三星GALAXY Note II N719 粉色版, SAMSUNG GALAXY Note II N719  ,3100
三星GALAXY Note II N7100(16GB), SAMSUNG GALAXY Note II N7100(16GB) ,3100
三星GALAXY Note II N7100 樱花粉, SAMSUNG GALAXY Note II N7100  ,3100
三星GALAXY Note II N7100(64GB), SAMSUNG GALAXY Note II N7100(64GB) ,3100
盛大Geak Mars, SNDA Geak Mars ,3100
LG Optimus GK,lge LG Optimus GK ,3100
三星GALAXY Note II N7102 32G版, SAMSUNG GALAXY Note II N7102 32G ,3100
LG Optimus G Pro L-04E,lge LG Optimus G Pro L-04E ,3140
LG Optimus G Pro E985,lge LG Optimus G Pro E985 ,3140
LG Optimus G Pro,lge LG Optimus G Pro ,3140
LG F240 Optimus G Pro,lge LG F240 Optimus G Pro ,3140
其他品牌Actwell i6000, Others Actwell i6000 ,3150
OPPO T29,oppo  T29 ,3150
三星Galaxy Note 3, SAMSUNG Galaxy Note 3 ,3200
中兴Grand Memo U5 32GB, ZTE Grand Memo U5 32GB ,3200
中兴Grand Memo U5 8GB, ZTE Grand Memo U5 8GB ,3200
金立X817, Gionee X817 ,3200
三星Galaxy Mega 6.3 DUOS, SAMSUNG Galaxy Mega 6.3 DUOS ,3200
互动通LY-GPS1200,  LY-GPS1200 ,3200
三星N9006 Galaxy Note 3 16GB, SAMSUNG N9006 Galaxy Note 3 16GB ,3200
中兴Grand Memo U5 16GB, ZTE Grand Memo U5 16GB ,3200
中兴Grand Memo N5, ZTE Grand Memo N5 ,3200
三星Galaxy Note 3 N075, SAMSUNG Galaxy Note 3 N075 ,3200
三星Galaxy Note 3 N7200, SAMSUNG Galaxy Note 3 N7200 ,3200
三星N9009 Galaxy Note 3, SAMSUNG N9009 Galaxy Note 3 ,3200
索尼Xperia Z2 Avatar, Sony Xperia Z2 Avatar ,3200
三星GALAXY Note3(公开版 N9006), SAMSUNG GALAXY Note3( N9006) ,3200
HTC Butterfly S 双卡版,htc  Butterfly S  ,3200
三星N9002 Galaxy Note 3, SAMSUNG N9002 Galaxy Note 3 ,3200
三星N9008 Galaxy Note 3, SAMSUNG N9008 Galaxy Note 3 ,3200
中兴Grand Memo U9815, ZTE Grand Memo U9815 ,3200
三星I9200 Galaxy Mega 6.3 16GB, SAMSUNG I9200 Galaxy Mega 6.3 16GB ,3200
三星I9200 Galaxy Mega 6.3 8GB, SAMSUNG I9200 Galaxy Mega 6.3 8GB ,3200
HTC Butterfly S Hello kitty限量版,htc  Butterfly S Hello kitty ,3200
HTC Butterfly S,htc  Butterfly S ,3200
三星Galaxy Mega 6.3 梅花紫版, SAMSUNG Galaxy Mega 6.3  ,3200
三星Galaxy Note 3 柔性屏版, SAMSUNG Galaxy Note 3  ,3200
三星Galaxy Nexus 2, SAMSUNG Galaxy Nexus 2 ,3200
诺基亚Mirror, NOKIA Mirror ,3200
中兴N5, ZTE N5 ,3200
三星I9208 Galaxy Mega 6.3, SAMSUNG I9208 Galaxy Mega 6.3 ,3200
HTC Butterfly S 909d,htc  Butterfly S 909d ,3200
HTC One Max 8088 32GB,htc  One Max 8088 32GB ,3200
三星Galaxy Note 3 粉色版, SAMSUNG Galaxy Note 3  ,3200
三星P729 Galaxy Mega 6.3, SAMSUNG P729 Galaxy Mega 6.3 ,3200
中兴Grand Memo N5S, ZTE Grand Memo N5S ,3200
中兴N988, ZTE N988 ,3200
LG Optimus 4X,lge LG Optimus 4X ,3200
HTC One Max 64GB,htc  One Max 64GB ,3200
三星Galaxy Note 3 N900, SAMSUNG Galaxy Note 3 N900 ,3200
三星N9006 Galaxy Note 3 64GB, SAMSUNG N9006 Galaxy Note 3 64GB ,3200
HTC Butterfly S 9088,htc  Butterfly S 9088 ,3200
三星Galaxy Mega 6.3 蓝色版, SAMSUNG Galaxy Mega 6.3  ,3200
HTC Butterfly S 9060,htc  Butterfly S 9060 ,3200
其他品牌优派ViewPad 7, Others ViewPad 7 ,3240
飞利浦W8510, PHILIPS W8510 ,3300
摩托罗拉RAZR V, MOTOROLA RAZR V ,3300
摩托罗拉Droid Razr HD XT923, MOTOROLA Droid Razr HD XT923 ,3300
摩托罗拉Atrix 3 MB886, MOTOROLA Atrix 3 MB886 ,3300
摩托罗拉DROID RAZR MAXX 锋芒, MOTOROLA DROID RAZR MAXX  ,3300
摩托罗拉MOTO Atrix 3 Dinara, MOTOROLA MOTO Atrix 3 Dinara ,3300
摩托罗拉DROID RAZR MAXX 粉色版, MOTOROLA DROID RAZR MAXX  ,3300
HTC One T6 巨屏版,htc  One T6  ,3300
vivo Xplay X510w 32GB, vivo Xplay X510w 32GB ,3400
vivo Xplay X510t 32GB, vivo Xplay X510t 32GB ,3400
vivo Xplay X510t 16GB, vivo Xplay X510t 16GB ,3400
锋达通E790, Fadar E790 ,3400
中兴 V9e, ZTE V9e ,3400
TCL N3, TCL N3 ,3400
TCL Y910, TCL Y910 ,3400
vivo Xplay X510w 16GB, vivo Xplay X510w 16GB ,3400
联想K900 32GB, Lenovo K900 32GB ,3500
其他品牌锤子手机, Others  ,3500
小霸王Dream S, SUBOR Dream S ,3500
小米M3 电信版 32GB, XIAOMI M3  32GB ,3500
摩托罗拉Droid Razr Maxx 32GB, MOTOROLA Droid Razr Maxx 32GB ,3500
索尼Xperia L4 C6683, Sony Xperia L4 C6683 ,3500
小米M3 电信版 16GB, XIAOMI M3  16GB ,3500
三星GALAXY Q B9150, SAMSUNG GALAXY Q B9150 ,3500
联想K900 橙色版, Lenovo K900  ,3500
联想K900, Lenovo K900 ,3500
联想P770, Lenovo P770 ,3500
小米M3 电信版 64GB, XIAOMI M3  64GB ,3500
摩托罗拉Droid Razr Maxx 16GB, MOTOROLA Droid Razr Maxx 16GB ,3500
其他品牌摩奇i5, Others i5 ,3550
优派Q6, ViewSonic Q6 ,3600
山寨手机国产长江A618,  A618 ,3600
基伍 F700, GFIVE F700 ,3600
OPPO N1 32GB,oppo  N1 32GB ,3610
OPPO N1 16GB,oppo  N1 16GB ,3610
山寨手机国产A1918,  A1918 ,3800
其他品牌 itc M430, Others itc M430 ,3800
长虹A5, CHANGHONG A5 ,4000
HTC Flyer P510e,htc  Flyer P510e ,4000
长虹008-III汗马尊贵版, CHANGHONG 008-III ,4000
HTC Legend 5,htc  Legend 5 ,4000
联想P780, Lenovo P780 ,4000
欧盛WE31, iocean WE31 ,4000
长虹008-VI(战旗), CHANGHONG 008-VI() ,4000
nubia努比亚 Z7, nubia Z7 ,4000
其他品牌蘑菇M3, Others M3 ,4000
长虹008-VI虹双喜, CHANGHONG 008-VI ,4000
美富通L999, MOFUT L999 ,4000
金立V182, Gionee V182 ,4000
长虹008-III大汗马, CHANGHONG 008-III ,4000
美莱仕MX70, Mlais MX70 ,4000
邦华U5,  U5 ,4000
三星GALAXY Tab P1000, SAMSUNG GALAXY Tab P1000 ,4000
长虹008-VI电影院, CHANGHONG 008-VI ,4000
雲台P701+, YUNTAB P701+ ,4000
凯利通B328, kliton B328 ,4020
华为Ascend Mate 移动版, HUAWEI Ascend Mate  ,4050
华为Ascend Mate 1GB 联通版, HUAWEI Ascend Mate 1GB  ,4050
华为Ascend Mate 2, HUAWEI Ascend Mate 2 ,4050
华为Ascend Mate(1GB RAM), HUAWEI Ascend Mate(1GB RAM) ,4050
奥克斯W1, AUX W1 ,4050
华为Ascend Mate 1GB 移动版, HUAWEI Ascend Mate 1GB  ,4050
大可乐3, Dakele 3 ,4050
华为Ascend Mate, HUAWEI Ascend Mate ,4050
BFB S7,  S7 ,4050
富可视IN610, INFOCUS IN610 ,4050
华为MediaPad 301u(p), HUAWEI MediaPad 301u(p) ,4100
基伍 G90, GFIVE G90 ,4800
美富通T9, MOFUT T9 ,5020
三星Galaxy Tab 7.7 P6800(16GB版), SAMSUNG Galaxy Tab 7.7 P6800(16GB) ,5100
三星P7310, SAMSUNG P7310 ,6100
LG Optimus Pad V900,lge LG Optimus Pad V900 ,6400
LG G-Slate(Optimus Pad),lge LG G-Slate(Optimus Pad) ,6400
三星Galaxy Tab10.1, SAMSUNG Galaxy Tab10.1 ,6860
三星P7510, SAMSUNG P7510 ,7000
步步高i589,BBK  i589 ,1000
三星F6211, SAMSUNG F6211 ,1000
奥克斯M629, AUX M629 ,1000
OPPO U539,oppo  U539  ,1080
OPPO A617,oppo  A617 ,1100
波导W188, BiRD W188 ,1401
TransPhone 传颂, TransPhone  ,1450
纽曼D4000,newsmy  D4000 ,1500
奥克斯M229, AUX  M229 ,1500
酷派8180,yulong Coolpad 8180 ,1500
南极星 E600GC, SPstar E600GC  ,1500
奥克斯Z3, AUX Z3 ,3000
奥克斯M279, AUX M279 ,4000
VOTO V10, VOTO V10 ,800
奥克斯M910, AUX M910 ,850
联想P90W, Lenovo P90W ,880
IHD 810,810,900
